Datetime,BTC-USD,DOGE-USD,Close,Equity,SMA,SD,Upper_Band,Lower_Band,exUpper_Band,exLower_Band,Position
2023-02-01 00:00:00+00:00,23124.640625,0.0930258184671402,10.083147028221129,30.24944108466339,9.78079397752179,0.2597795652026013,10.300353107926993,9.261234847116588,10.819912238332195,8.741675716711386,0.0
2023-02-01 04:00:00+00:00,23091.3359375,0.09243573248386383,10.02928682777928,30.087860483337842,9.79991081257314,0.2561134861994291,10.312137784971998,9.287683840174282,10.824364757370857,8.775456867775423,0.0
2023-02-01 08:00:00+00:00,23075.4765625,0.09214741736650467,10.003007626450861,30.009022879352585,9.81941988319204,0.24816579926248258,10.315751481717005,9.323088284667076,10.81208308024197,8.82675668614211,0.0
2023-02-01 12:00:00+00:00,23005.1875,0.08977505564689636,9.792135966784821,29.376407900354465,9.830807305952979,0.23829594646913774,10.307399198891254,9.354215413014703,10.78399109182953,8.877623520076428,0.0
2023-02-01 16:00:00+00:00,23395.919921875,0.09243354946374893,10.056230262256715,30.168690786770146,9.846858427203731,0.2366619485167925,10.320182324237317,9.373534530170145,10.793506221270901,8.900210633136561,0.0
2023-02-01 20:00:00+00:00,23721.7578125,0.09418223053216934,10.23607473959424,30.70822421878272,9.869076577817063,0.24097692519948,10.351030428216024,9.387122727418102,10.832984278614983,8.905168877019143,0.0
2023-02-02 00:00:00+00:00,23884.85546875,0.09400872141122818,10.23563840165763,30.706915204972887,9.889429539220687,0.24540027610042778,10.380230091421543,9.398628987019832,10.8710306436224,8.907828434818976,0.0
2023-02-02 04:00:00+00:00,23785.857421875,0.09316424280405045,10.153985624018663,30.46195687205599,9.90086051757836,0.2495751635106139,10.400010844599588,9.401710190557132,10.899161171620817,8.902559863535904,0.0
2023-02-02 08:00:00+00:00,23825.130859375,0.0940074697136879,10.230210300449551,30.690630901348655,9.916279111169246,0.25528483184548334,10.426848774860213,9.405709447478278,10.937418438551179,8.895139783787313,0.0
2023-02-02 12:00:00+00:00,23844.84765625,0.09308202564716339,10.15214932200473,30.45644796601419,9.931665481963327,0.25512151461434623,10.44190851119202,9.421422452734634,10.952151540420711,8.911179423505942,0.0
2023-02-02 16:00:00+00:00,23819.87890625,0.09288901835680008,10.133278745621551,30.39983623686465,9.947571264935164,0.25220730947343156,10.451985883882026,9.443156645988301,10.95640050282889,8.938742027041437,0.0
2023-02-02 20:00:00+00:00,23468.595703125,0.09095730632543564,9.935381674780054,29.80614502434016,9.958009087470701,0.24464552437749695,10.447300136225696,9.468718038715707,10.936591184980688,8.979426989960714,0.0
2023-02-03 00:00:00+00:00,23537.259765625,0.09140248596668243,9.979893794431218,29.939681383293653,9.966285177177683,0.24089342532946084,10.448072027836606,9.48449832651876,10.929858878495526,9.00271147585984,0.0
2023-02-03 04:00:00+00:00,23473.259765625,0.09140517562627792,9.974424782732994,29.92327434819898,9.975325929087685,0.2357132379988212,10.446752405085327,9.503899453090042,10.91817888108297,9.0324729770924,0.0
2023-02-03 08:00:00+00:00,23531.451171875,0.09231866151094437,10.058394299390551,30.175182898171656,9.982913683129556,0.23456015312729223,10.452033989384141,9.513793376874972,10.921154295638726,9.044673070620387,0.0
2023-02-03 12:00:00+00:00,23608.427734375,0.09219946712255478,10.054970985789403,30.16491295736821,9.989389980524837,0.23374971221918378,10.456889404963205,9.52189055608647,10.924388829401572,9.054391131648103,0.0
2023-02-03 16:00:00+00:00,23362.09765625,0.09220744669437408,10.033716627979604,30.101149883938813,9.992702313782697,0.23364686333410148,10.4599960404509,9.525408587114494,10.927289767119102,9.058114860446292,0.0
2023-02-03 20:00:00+00:00,23449.146484375,0.09298871457576752,10.108853221737236,30.32655966521171,9.999598069963708,0.2339296161861589,10.467457302336026,9.53173883759139,10.935316534708344,9.063879605219073,0.0
2023-02-04 00:00:00+00:00,23353.15234375,0.09387993067502975,10.177167492026776,30.531502476080327,10.011799359283524,0.2333055558501971,10.478410470983919,9.545188247583129,10.945021582684312,9.078577135882735,0.0
2023-02-04 04:00:00+00:00,23342.7890625,0.09359952062368393,10.15205966422664,30.456178992679916,10.025913077415147,0.2283399920516165,10.482593061518381,9.569233093311913,10.939273045621613,9.112553109208681,0.0
2023-02-04 08:00:00+00:00,23372.912109375,0.09427504241466522,10.213005082233435,30.639015246700303,10.050402394190188,0.20587868522568684,10.462159764641562,9.638645023738814,10.873917135092935,9.226887653287442,0.0
2023-02-04 12:00:00+00:00,23428.4296875,0.09413344413042068,10.205737964678459,30.617213894035377,10.072584027085247,0.18367396664269256,10.439931960370632,9.705236093799861,10.807279893656018,9.337888160514476,0.0
2023-02-04 16:00:00+00:00,23436.701171875,0.09766776114702225,10.511301057235789,31.533903171707365,10.105176216900674,0.17103934812298893,10.44725491314665,9.763097520654696,10.78933360939263,9.421018824408717,-0.5
2023-02-04 20:00:00+00:00,23329.740234375,0.09578824788331985,10.339669728479953,31.019009185439856,10.128036533316706,0.15357830418120136,10.43519314167911,9.820879924954303,10.742349750041512,9.5137233165919,0.0
2023-02-05 00:00:00+00:00,23340.380859375,0.09456948190927505,10.235501958955867,30.706505876867602,10.137197411106092,0.15143270539689824,10.440062821899888,9.834332000312296,10.742928232693686,9.531466589518498,0.0
2023-02-05 04:00:00+00:00,23390.076171875,0.09560687839984894,10.329401650821586,30.988204952464756,10.142320158397611,0.1553300519949952,10.452980262387602,9.831660054407621,10.763640366377592,9.52099995041763,0.0
2023-02-05 08:00:00+00:00,23379.654296875,0.0952054038643837,10.293847084964673,30.881541254894017,10.152968119435943,0.15436856434456242,10.461705248125067,9.84423099074682,10.770442376814193,9.535493862057693,0.0
2023-02-05 12:00:00+00:00,23122.103515625,0.09204157441854477,9.998032361499764,29.99409708449929,10.149506386624864,0.15670045941180288,10.46290730544847,9.836105467801259,10.776308224272075,9.522704548977654,0.0
2023-02-05 16:00:00+00:00,22920.02734375,0.09189034253358841,9.966988447930685,29.900965343792056,10.13425538796395,0.15117920204398066,10.436613792051912,9.831896983875989,10.738972196139873,9.529538579788028,0.0
2023-02-05 20:00:00+00:00,22957.0,0.09208977222442627,9.987482224077432,29.962446672232296,10.12203249829371,0.14756621125899536,10.4171649208117,9.826900075775718,10.712297343329691,9.531767653257727,0.0
2023-02-06 00:00:00+00:00,22909.916015625,0.09162566065788269,9.943259580666027,29.82977874199808,10.117369583375206,0.1510073311171873,10.41938424560958,9.815354921140832,10.721398907843955,9.513340258906457,0.0
2023-02-06 04:00:00+00:00,22880.666015625,0.09296081215143204,10.055807634628326,30.16742290388498,10.118253610270175,0.1505508350480797,10.419355280366334,9.817151940174016,10.720456950462493,9.516050270077857,0.0
2023-02-06 08:00:00+00:00,22880.10546875,0.0923205018043518,10.000532485085682,30.001597455257045,10.118171105558002,0.1506168336053724,10.419404772768747,9.816937438347257,10.720638439979492,9.515703771136511,0.0
2023-02-06 12:00:00+00:00,22997.986328125,0.092159703373909,9.997164594194116,29.991493782582346,10.125005393138313,0.13955840772923142,10.404122208596776,9.84588857767985,10.683239024055238,9.566771762221387,0.0
2023-02-06 16:00:00+00:00,23023.822265625,0.09202916920185089,9.98820775004803,29.96462325014409,10.122737976064688,0.14125658568612431,10.405251147436935,9.84022480469244,10.687764318809185,9.55771163332019,0.0
2023-02-06 20:00:00+00:00,22759.40234375,0.08955488353967667,9.75125261955544,29.253757858666322,10.106577238730061,0.15491603200453272,10.416409302739126,9.796745174720996,10.726241366748193,9.48691311071193,0.5
2023-02-07 00:00:00+00:00,22880.00390625,0.09080412983894348,9.869740027378835,29.609220082136506,10.0943806262541,0.15876057579940722,10.411901777852915,9.776859474655286,10.72942292945173,9.459338323056471,0.0
2023-02-07 04:00:00+00:00,22919.09375,0.09086484462022781,9.878458573125858,29.635375719377574,10.085196391224343,0.16310370769932966,10.411403806623003,9.758988975825684,10.737611222021663,9.432781560427024,0.0
2023-02-07 08:00:00+00:00,22999.064453125,0.09144554287195206,9.935666017111187,29.806998051333558,10.075378248446395,0.1629385525788467,10.401255353604089,9.7495011432887,10.727132458761782,9.423624038131008,0.0
2023-02-07 12:00:00+00:00,22913.8203125,0.09065587818622589,9.859965977158895,29.579897931476687,10.065638803618203,0.16687628402164523,10.399391371661494,9.731886235574912,10.733143939704783,9.398133667531622,0.0
2023-02-07 16:00:00+00:00,23095.97265625,0.09129715710878372,9.931500487650126,29.79450146295038,10.058912861685823,0.16811776538543002,10.395148392456683,9.722677330914962,10.731383923227543,9.386441800144102,0.0
2023-02-07 20:00:00+00:00,23265.42578125,0.09258704632520676,10.057844845357971,30.173534536073916,10.062994967371752,0.166493780252795,10.395982527877342,9.730007406866163,10.728970088382932,9.397019846360573,0.0
2023-02-08 00:00:00+00:00,23278.87109375,0.09257112443447113,10.057669301605628,30.173007904816885,10.065587484277566,0.165759080520772,10.39710564531911,9.734069323236023,10.728623806360654,9.402551162194479,0.0
2023-02-08 04:00:00+00:00,23229.33984375,0.09214571863412857,10.016566939431659,30.049700818294976,10.066992222834187,0.165137277003665,10.397266776841517,9.736717668826858,10.727541330848847,9.406443114819528,0.0
2023-02-08 08:00:00+00:00,23172.478515625,0.09208519011735916,10.00628141128301,30.01884423384903,10.065255126563935,0.16550452027137377,10.396264167106683,9.734246086021187,10.72727320764943,9.40323704547844,0.0
2023-02-08 12:00:00+00:00,22890.396484375,0.09051046520471573,9.845337913145821,29.536013739437465,10.058267357475817,0.1703094131865773,10.39888618384897,9.717648531102663,10.739505010222127,9.377029704729507,0.0
2023-02-08 16:00:00+00:00,22884.49609375,0.08969202637672424,9.774223951096392,29.322671853289176,10.04961760157971,0.17801462168303908,10.405646844945789,9.693588358213631,10.761676088311866,9.337559114847554,0.0
2023-02-08 20:00:00+00:00,22938.392578125,0.09014313668012619,9.817932110523152,29.453796331569457,10.039920231205906,0.18254287155977772,10.405005974325462,9.67483448808635,10.770091717445018,9.309748744966795,0.0
2023-02-09 00:00:00+00:00,22549.595703125,0.0866846963763237,9.485016781835697,28.45505034550709,10.016848540866203,0.206735466438904,10.43031947374401,9.603377607988396,10.84379040662182,9.189906675110587,0.5
2023-02-09 04:00:00+00:00,22683.83203125,0.08797478675842285,9.608241449785478,28.824724349356433,9.998721267051499,0.2180055997975913,10.43473246664668,9.562710067456317,10.870743666241864,9.126698867861133,0.0
2023-02-09 08:00:00+00:00,22710.740234375,0.08826122432947159,9.635342924167867,28.906028772503603,9.979465861782646,0.22385878803358086,10.427183437849807,9.531748285715485,10.87490101391697,9.084030709648323,0.0
2023-02-09 12:00:00+00:00,22621.3046875,0.08818802237510681,9.621062698322225,28.863188094966674,9.959976686237438,0.22887497539822968,10.417726637033898,9.502226735440978,10.875476587830356,9.04447678464452,0.0
2023-02-09 16:00:00+00:00,22010.240234375,0.08307825773954391,9.125925505475715,27.377776516427147,9.91379750117877,0.2523569019324623,10.418511305043694,9.409083697313847,10.92322510890862,8.904369893448921,0.5
2023-02-09 20:00:00+00:00,21819.53125,0.08148173987865448,8.971241741339934,26.913725224019803,9.86818323494077,0.293108226482607,10.454399687905983,9.281966781975555,11.040616140871197,8.695750329010341,0.0
2023-02-10 00:00:00+00:00,21857.53515625,0.08185899257659912,9.007164182950666,27.021492548851995,9.827238642407261,0.32417521410004435,10.47558907060735,9.178888214207172,11.123939498807438,8.530537786007084,0.0
2023-02-10 04:00:00+00:00,21923.666015625,0.08232387900352478,9.05315031263197,27.15945093789591,9.784696931134276,0.33938832671496355,10.463473584564202,9.10592027770435,11.14225023799413,8.427143624274422,0.0
2023-02-10 08:00:00+00:00,21753.326171875,0.08168762177228928,8.983101144056235,26.949303432168705,9.74100539977066,0.3555666716825117,10.452138743135684,9.029872056405637,11.163272086500708,8.318738713040613,0.0
2023-02-10 12:00:00+00:00,21650.7890625,0.08151817321777344,8.959352821737863,26.878058465213588,9.706382748445264,0.3794441550149686,10.465271058475201,8.947494438415328,11.22415936850514,8.18860612838539,0.0
2023-02-10 16:00:00+00:00,21793.96484375,0.0826791450381279,9.07223763443846,27.216712903315383,9.676557721328857,0.3931700020222594,10.462897725373375,8.890217717284338,11.249237729417894,8.10387771323982,0.0
2023-02-10 20:00:00+00:00,21652.646484375,0.0810975730419159,8.923242530204401,26.769727590613204,9.641083064866422,0.41172274976095674,10.464528564388335,8.817637565344508,11.287974063910248,7.9941920658225945,0.0
2023-02-11 00:00:00+00:00,21691.42578125,0.08208230137825012,9.011627345068552,27.034882035205655,9.610028657013173,0.42312163517830925,10.45627192736979,8.763785386656554,11.30251519772641,7.917542116299936,0.0
2023-02-11 04:00:00+00:00,21708.39453125,0.08168062567710876,8.978495329680644,26.935485989041933,9.57411824684825,0.42964918915178407,10.43341662515182,8.714819868544682,11.292715003455386,7.855521490241115,0.0
2023-02-11 08:00:00+00:00,21699.81640625,0.08140690624713898,8.954123569821498,26.862370709464493,9.539237949672778,0.4362623218085281,10.411762593289835,8.66671330605572,11.28428723690689,7.794188662438666,0.0
2023-02-11 12:00:00+00:00,21747.560546875,0.08211254328489304,9.019236005728033,27.057708017184098,9.506640330057241,0.4374001030883426,10.381440536233926,8.631840123880556,11.256240742410611,7.757039917703871,0.0
2023-02-11 16:00:00+00:00,21689.826171875,0.08175501972436905,8.983257604890834,26.949772814672503,9.473141991885337,0.4377294390479124,10.348600869981162,8.597683113789511,11.224059748076986,7.722224235693687,0.0
2023-02-11 20:00:00+00:00,21872.921875,0.0823618471622467,9.051904790751147,27.155714372253442,9.449830397591858,0.4410175200995534,10.331865437790965,8.567795357392752,11.213900477990073,7.685760317193645,0.0
2023-02-12 00:00:00+00:00,21804.36328125,0.08197234570980072,9.012204175020848,27.036612525062544,9.421245869179927,0.44065302221252983,10.302551913604987,8.539939824754867,11.183857958030046,7.658633780329808,0.0
2023-02-12 04:00:00+00:00,21815.322265625,0.08181844651699066,8.999906946027426,26.99972083808228,9.39196081494331,0.4384074664695257,10.268775747882362,8.515145882004258,11.145590680821414,7.638330949065208,0.0
2023-02-12 08:00:00+00:00,21896.642578125,0.08455464243888855,9.243141065816262,27.72942319744879,9.368876649900148,0.4268722535075696,10.222621156915288,8.515132142885008,11.076365663930426,7.66138763586987,0.0
2023-02-12 12:00:00+00:00,21939.5859375,0.0840742215514183,9.205531233520421,27.616593700561264,9.347062158445532,0.41753028137991105,10.182122721205353,8.51200159568571,11.017183283965176,7.676941032925887,0.0
2023-02-12 16:00:00+00:00,22011.041015625,0.0844457596540451,9.243940566688782,27.731821700066345,9.324143494413486,0.4029598460110001,10.130063186435486,8.518223802391486,10.935982878457486,7.712304110369486,0.0
2023-02-12 20:00:00+00:00,21785.53515625,0.08212478458881378,9.02367448862794,27.07102346588382,9.289671149189152,0.3817038101099507,10.053078769409053,8.52626352896925,10.816486389628954,7.76285590874935,0.0
2023-02-13 00:00:00+00:00,21811.388671875,0.0817268118262291,8.991653279367718,26.974959838103153,9.25413728178122,0.35653263029804644,9.967202542377313,8.541072021185128,10.680267802973406,7.828006760589035,0.0
2023-02-13 04:00:00+00:00,21881.39453125,0.0839896872639656,9.193056785147839,27.579170355443516,9.226686943305094,0.3262205827287414,9.879128108762576,8.574245777847612,10.53156927422006,7.921804612390128,0.0
2023-02-13 08:00:00+00:00,21619.12109375,0.08108756691217422,8.919393152918287,26.75817945875486,9.190457334692939,0.2955684524357924,9.781594239564523,8.599320429821354,10.372731144436107,8.00818352494977,0.0
2023-02-13 12:00:00+00:00,21606.73828125,0.0812712088227272,8.93412878762695,26.80238636288085,9.160083697175642,0.27181507459329857,9.70371384636224,8.616453547989044,10.247343995548835,8.072823398802448,0.0
2023-02-13 16:00:00+00:00,21613.7265625,0.0813743993639946,8.943651223692704,26.830953671078113,9.132397939595519,0.24839480097682903,9.629187541549177,8.63560833764186,10.125977143502835,8.138818735688202,0.0
